.,-0.0227470249988
of the,0.0594738705392
,,0.0063675909508
, and,0.00559452422785
and,0.0557040880761
in the,0.0569798426426
, but,-0.0519134466118
of a,-0.0851577437833
the film,-0.279405207847
to the,-0.00428867983222
to be,0.0772333593694
is a,0.154073959169
it 's,0.0380374994115
film,0.327905939805
movie,0.0477006563264
for the,-0.0396534598535
on the,0.0299827856852
and the,0.00795392968107
in a,-0.0849541441285
's,-0.020495120726
with a,-0.0339986600937
the movie,-0.143191549876
as a,-0.130257363271
it,-0.0339987979035
, the,0.00744728344991
and a,0.0974767576441
of its,0.0962868545197
a movie,-0.151050190068
with the,-0.105559889456
for a,-0.135125470208
's a,0.102624802386
does n't,-0.199903624816
-RRB-,-0.00568711744287
but,0.00551642537137
it is,-0.0380699296453
',-0.0603057440903
at the,-0.0832857642492
one of,0.185036014448
It 's,-0.0058305592309
that 's,-0.037558850807
from the,-0.0718512138833
story,0.0710955916775
is n't,0.0123233145443
as the,-0.142272640519
the most,0.0249176246551
, a,0.0651113453745
that it,-0.140405759427
all the,-0.0184549434769
like a,-0.232041812887
, it,-0.0613693068807
by the,-0.0696269658974
comedy,0.0964442895362
a film,-0.331483928113
film 's,-0.10497926121
into the,0.18772184226
to a,0.0528060332448
about the,0.124654782907
that is,0.0308730075257
in this,0.0614696098079
--,-0.0462108985105
have been,-0.241168066261
time,-0.119483597404
kind of,-0.230381428766
'',-0.0388688731267
a good,-0.132662211995
out of,-0.075600096379
to make,-0.250275176239
more than,0.0743210829341
of his,0.0795315390795
characters,0.0730171980049
do n't,0.196595783122
in its,0.224809298668
life,0.133955696558
sense of,0.0271766297711
its own,-0.261453237469
is the,-0.0335984348027
be a,-0.248249041984
film that,-0.0317031800346
the story,-0.115947834795
a few,0.00429958325971
's not,-0.196873728405
, with,-0.0302036221627
the characters,0.0103963841481
that the,-0.052225139095
ca n't,-0.00322532204308
...,-0.0944928488561
this movie,0.00385683557572
movie that,0.194979679944
on a,0.0660649530989
to see,0.0457887337313
the same,-0.256335593657
one,0.0263686544241
has a,0.255471775752
as it,0.165445317486
but it,0.238978004233
from a,-0.16223999461
the first,0.0150738183763
movies,0.189223185572
-- and,0.115465386922
into a,-0.0561582950745
you 're,-0.137815952175
, which,-0.147691655851
of an,0.0763509563773
the best,0.498016838644
a lot,0.156993216444
film ,,-0.0292749337833
to watch,0.180114320762
movie ,,-0.150534912762
work,0.181820531053
a little,0.12950422575
, as,0.220764070687
of this,-0.141184498739
than a,-0.346407847534
films,0.169894053515
way,-0.0533182842744
enough to,-0.085667059981
out,-0.209244988909
by a,-0.159673371311
than the,0.00303169164912
, or,-0.0637142321125
the way,0.118569407316
drama,0.0927527348831
such a,-0.162231133137
them,0.0108917636863
funny ,,0.162989611429
film is,0.136443468607
the end,0.256153455923
if it,0.0768049445317
is not,-0.17333071417
most of,-0.316995774473
, in,0.231247195198
movie 's,-0.0402735144404
up,-0.0520148862982
and ,,0.105238726336
at least,0.077114127287
this film,-0.0649034907428
so much,0.0298267565127
in which,-0.116360833187
The film,-0.318921457125
, is,0.130519856788
movie is,-0.215060041772
is an,0.147238364298
a great,0.363044066198
look at,0.110448029035
humor,0.274843879724
to have,0.0625018064286
there 's,-0.0465455102543
the audience,0.180562221868
minutes,-0.309022400127
funny,0.48632960152
want to,-0.116669231975
or,-0.18504550613
is so,-0.0439739064164
performances,0.700540974107
?,-0.28942850699
of those,-0.0057529495635
trying to,-0.25949693589
performance,0.736930699497
in his,-0.228937132865
hard to,0.178228243646
through the,-0.250493939969
audience,-0.0264769688099
if you,-0.244985713455
, this,0.294501728903
for its,0.229697226929
as if,-0.0996164785022
would be,-0.17153349648
can be,0.117473561726
, even,0.0684110008795
is that,0.104018512077
the screen,0.100522696227
with an,0.181230029288
it .,-0.119014556502
this is,-0.0484145786182
the world,-0.132170085501
the original,-0.200659814157
may be,0.103448316987
film .,0.0849377761318
people,0.00113727667856
rather than,-0.161641683635
have a,0.13378576729
could have,-0.0686879263927
material,-0.155674144214
it does,0.247438896263
, who,0.277212134928
be,0.0323010252694
not a,-0.112133013021
wo n't,-0.0233107921834
and an,-0.235757508227
you,0.158910473246
a bit,-0.208864903708
to do,0.134132628143
that you,-0.278343492788
will be,-0.157065204492
the kind,0.0270405276744
some of,-0.118073576995
he 's,0.22069612356
about a,-0.0252313594189
, you,0.0138972217975
, if,0.0234361778494
to find,0.255142206479
a story,-0.283863609943
, not,0.000510505103854
's -RRB-,-0.0758361193713
should be,-0.391378636593
cast,0.360356008468
moments,0.182868896634
and his,0.0467699245178
thriller,0.378724863451
to its,0.10674415933
his own,-0.00366007898652
the plot,0.0260843287038
did n't,0.0998299254814
over the,-0.0943553257012
the theater,-0.392099959371
, that,0.00386456797872
romantic comedy,0.0748730756216
screen,0.0678541118403
to keep,0.0917880450163
sort of,-0.143895489973
up to,0.243076395969
and its,-0.122422994146
the year,-0.00328697397738
plot,-0.281152331729
it all,-0.0450557917113
to get,0.0526909439019
you can,-0.0795304319578
the worst,-1.49556726096
but the,-0.176637493612
each other,0.137029806528
a very,0.185482771136
-LRB- and,-0.0215516339813
script,-0.34902551887
movie .,-0.0627070266794
manages to,0.226467403146
is,0.00733918985942
you 've,-0.0366776033489
it was,-0.158014336646
a more,0.137026220711
the other,-0.333234439761
of their,0.0834442180865
of it,0.0705798123401
and not,-0.0491393719987
it ,,0.25209977203
going to,0.394616394511
with its,0.0319244942198
the right,0.270378534896
world,0.243144682798
us,0.180254216041
this one,0.192511010388
of all,0.0265410685838
tale,0.380934077731
as well,-0.725579498766
There 's,0.047013549651
who are,-0.0399862165885
sense,0.0653318286566
cinema,0.363273579326
The movie,-0.293014406855
. ',-0.0116270549259
too much,-0.0127667829058
to say,-0.102358435979
, I,-0.189991297077
in an,-0.0289458224709
characters ,,0.0291765524994
at a,-0.206644345662
by its,0.00188415175246
's no,-0.138597521069
would have,-0.179523871162
much of,0.0503730915408
lot of,-0.151202791217
good,0.544035489053
so many,-0.237516408737
a bad,0.230184330018
, to,0.0923183044794
that ,,-0.0605775783692
scenes,0.0295559392569
year,0.183235267915
on its,-0.030948003464
care about,0.0782375546501
is one,-0.0165076859357
picture,-0.0256155585734
times,-0.0907037061701
of `,-0.111043465621
not to,0.580606031507
characters and,-0.264900625961
all of,-0.383912304309
too many,-0.181676201153
portrait of,-0.0218745733183
n't have,-0.126128926723
is ,,0.116802342382
full of,0.264256136295
as an,0.324623075739
with his,-0.161252157473
the big,0.117636196116
here,-0.0780693580103
has been,0.0472351779733
because it,0.0408363381344
New York,0.123168163449
their own,0.24841265348
heart,0.467820405991
to give,-0.00225439164101
, at,0.0651040690123
is more,-0.0463406475708
him,-0.139978975595
enough,0.202778255606
any of,-0.325393723048
may not,0.102482325852
you 'll,0.0566290809678
that he,-0.247034738186
story ,,0.00265085323242
history,0.152794869079
documentary,0.399411205323
than it,0.0218053035125
that,0.0284203773496
like the,-0.0547744242875
This is,-0.0123504815587
's the,0.063773300648
years,0.0744452945986
up in,0.19197860186
style,0.238882119239
of what,0.0625654180908
off the,-0.102962146234
be the,0.0567128774494
, so,-0.322376456182
seems to,-0.321210613754
feel like,0.0579026358893
and more,0.0535275674175
that makes,-0.0942820424497
lack of,-0.659744538473
that are,-0.0520477805675
subject matter,0.329162904395
of The,-0.276287568993
make a,0.238150802811
its characters,0.105281556893
dialogue,-0.439270047627
action,-0.23973263488
running time,-0.193679619995
of these,-0.115040467107
actors,0.289458718461
!,0.294393390252
of your,0.0204916844143
make the,0.381496780289
the director,-0.134174476255
man,0.195064547766
fun,0.684681221376
, for,-0.0505334249568
what it,0.273065743538
people who,0.00385944969414
story and,0.0563904659138
special effects,0.0440041924654
part of,0.455564398275
might have,-0.260745949788
entertainment,0.38261495164
which is,-0.215837234838
the very,0.115379928358
premise,-0.104724989592
much more,0.0442413764494
character,0.128101157875
what 's,-0.263663453976
as you,0.224632777389
has the,-0.0909067469995
not be,0.247014437445
all,0.0202164068806
, more,0.0617179028022
of life,0.013930952299
experience,0.251634190337
at times,0.17298923788
the last,0.0675823133266
out the,0.187639613166
of that,0.18815285201
more,-0.0373450075972
able to,0.402062137752
If you,-0.0105192824537
soap opera,-0.621249807354
, ',0.0830758546696
all that,-0.351892659807
to care,-0.329961911621
the script,0.210777420611
about,-0.00950536518203
piece,0.315488329805
that we,0.140111651364
if the,-0.0527716984906
film with,-0.0404815005408
end,-0.102902502555
's film,-0.268915048707
is in,0.138838903656
all its,-0.0935696914971
's just,0.0021011156477
well as,0.550104953757
the viewer,-0.031794385564
how to,0.166216123274
but not,0.135255367563
a long,-0.0684523220818
, though,-0.026599065955
to go,-0.0103221098139
not only,0.465168580967
in,-0.074457468683
I 'm,0.0459140216234
've seen,-0.305905993804
's most,0.331096580769
this,-0.0846055193652
the whole,0.0496236048385
that does,-0.0611914438267
of her,0.110103396665
looking for,-0.144008350892
it to,0.0702361220126
for an,0.017870910973
that will,0.216640622917
piece of,-0.269410585164
it were,-0.211775421151
, too,0.51382152926
to take,-0.0248286089667
supposed to,-0.267698273798
itself,0.10090475352
a young,0.0585392176759
there is,-0.212655300372
the material,0.0338927380419
or the,-0.053608490684
better than,0.682892532151
and most,0.0371870641418
when you,-0.159066549256
the filmmakers,-0.6021748385
version of,-0.284318203461
tale of,0.0979944482638
out to,0.262581253341
of them,-0.224987925366
its title,-0.0494784964042
an hour,-0.295098588975
work of,0.32611616084
when it,-0.139718434108
of our,0.401942162425
moments of,0.0619040742584
level of,0.113233442511
it a,0.0642393515462
is as,0.0257599385998
funny and,0.464210738331
at its,-0.189861177189
and it,-0.0809804319293
what is,-0.132333309955
of one,0.0877688287251
you to,-0.0314064495049
the subject,-0.130024828693
the more,0.194192430278
subject,0.144562047043
movie with,0.398151988634
direction,0.0542414568938
's best,0.061570952546
other,-0.0639292133979
original,0.292423942166
it would,0.071598556391
instead of,-0.313218736672
have to,0.149964724638
, The,-0.200380074637
to look,0.167367100171
is to,-0.125242261509
in their,0.214519528171
is too,-0.0846442296192
in your,-0.167495138883
flick,-0.0674655755336
as much,-0.0584724524218
again,0.137680329429
, one,0.109264491493
, especially,0.259487586433
of us,-0.142951322054
love story,0.0701045097649
fails to,-0.898807199283
entertaining,0.703421231318
been a,0.183168690015
a new,0.140814458605
-- a,0.00277351849335
that this,0.0522682979339
see it,0.30259319595
plenty of,0.191081829053
love,0.468062209849
good time,0.634700960847
at all,-0.343084490957
as its,-0.229177506907
's hard,0.133414386164
the point,-0.349007656984
something,0.174481863819
is just,-0.395521948408
impossible to,-0.692409124032
are n't,0.123550189595
, an,0.382311651439
the fact,0.0423106746679
like this,0.109446922176
way to,0.0432463712149
things,-0.0773875794296
should have,-0.54076171312
come to,-0.179479318283
the time,-0.00666414023226
series,-0.21425236471
see the,-0.00845144896981
point of,-0.45119105875
of ``,0.20641066003
makes the,0.227368953274
just as,0.784049316469
book,-0.0595310620842
bad,-0.804605636683
and then,-0.0338457651865
a sense,0.214943116049
when the,-0.0241733872146
or a,0.225974190933
man 's,-0.134317944524
fans,0.339622087515
and even,0.113747983156
or even,-0.150682991289
none of,-0.756250085199
movies ,,-0.130040378355
make it,0.243928142803
humor and,0.189221382149
genre,0.258007359404
:,-0.0797337579179
, no,-0.651397486923
time .,0.167150713053
this year,0.20216947973
the human,0.0110568496477
of humor,-0.368899901878
look,0.18229364985
just a,-0.0753612484723
even more,0.0943037610413
a big,0.142327200023
's so,-0.0503412082491
the ``,-0.306754229532
melodrama,-0.0731065048572
it has,0.16422779771
film about,0.212258732246
effort,0.0143374997181
-RRB- ,,-0.208350380933
's an,0.224295095353
'' is,0.207941636123
'' and,0.269794422269
that made,-0.213496004397
make you,0.0840556795703
for this,0.0124230706855
film to,0.0749484376744
exercise in,-0.114718109233
comedy ,,0.114152828203
between the,0.0865869964765
One of,0.244877997904
you have,-0.114454817238
you 'd,-0.539710521848
tries to,-0.518260319287
need to,0.0105331786846
even if,0.184592710997
but also,0.706626354472
acting ,,0.0595015579721
... and,0.336056127909
, its,-0.155569454912
the picture,-0.11244881771
power of,0.0839129575166
point,0.0967531561004
minutes of,-0.61361806638
into an,-0.104645477404
story of,0.201236609123
far more,0.25180328819
culture,0.213186282817
big screen,-0.0497287544009
be as,0.0823302665736
as one,0.252863023645
90 minutes,0.198733657516
-- but,0.0253499478948
with this,-0.0604180010692
the cast,-0.449735544949
family,0.179866914713
a certain,0.103845898657
up with,-0.18678405815
screenplay,-0.217029580847
from its,0.0401730832094
does not,0.0937464764997
who has,0.0572015074603
series of,-0.0827934504935
for that,0.0788758569139
compelling,0.502164724508
bit of,-0.118187379661
`` The,0.0700408210106
that would,-0.0936546719108
much,0.0353869087005
effects,-0.108851266322
but a,-0.0104372723534
an interesting,0.347072850204
, `,-0.0353869116742
's been,-0.0674240747824
world 's,0.000602196804948
with such,0.530229287148
stories,0.101696392017
off,-0.134877605251
not,-0.284198976096
music,0.177639464901
love ,,-0.19511942954
is about,0.079731770205
even the,-0.0696542504736
could be,-0.101199276602
acting,-0.0969962286075
you feel,0.0152325314037
way of,-0.189621247734
to his,0.238998205276
time ,,-0.147407983213
the title,0.203490662187
place,0.0279001630724
of being,-0.0831595938652
for it,0.00993072497656
director,0.183225445429
comedy that,0.116762575811
-- the,-0.0493556388837
women,-0.0556822858223
up the,-0.0306636780774
seem to,0.0528607484966
he has,-0.145128531535
, sometimes,-0.0557172954023
who is,-0.0140154592828
smart ,,0.962018302371
opera,-0.0393743748083
of love,-0.0279862986036
likely to,-0.209179106505
can not,-0.149520764438
a man,-0.239035828135
a fascinating,0.681836970659
, funny,0.338884148764
under the,-0.0166880280017
tone,0.174966876653
to it,0.463885757676
the only,0.067641377567
that has,0.0275651011927
have made,-0.0127173694828
even a,-0.147282473936
end of,-0.172433683001
, like,-0.0128902153085
year 's,0.011020511202
world of,-0.137240216479
without the,-0.135511636373
watch,-0.0965477657007
up for,0.429019009502
n't be,0.484791407609
good ,,0.0543965061546
comes to,-0.136109477594
cast ,,-0.141671548389
I 've,0.152342269463
... a,-0.275449647938
-- or,-0.283148977798
story that,0.293562748293
special,0.0991445019293
much as,-0.25213295082
more like,-0.35126141004
little more,-0.313733717859
characters ',-0.0655764100542
beautiful ,,0.486930372627
woman 's,-0.010806040182
to tell,0.244700072017
the heart,0.203694899973
the actors,-0.0766855053596
makes it,0.486608245884
easy to,0.0395483833077
director 's,-0.0686149545535
to show,-0.109640830276
the power,-0.03371515112
and as,0.104792068151
's also,-0.335651408715
one that,0.0139601386355
more of,-0.297524159823
might be,-0.190493602648
line,-0.0181264037557
stuff,0.154402456771
fact that,-0.43598970954
by an,0.209209928211
-,-0.101746521132
time to,-0.0646827981544
suspense,0.201661021565
see this,-0.0271463827191
not the,-0.087701727071
n't,-0.372245332663
is no,0.075849211622
, '',-0.357003874957
' and,-0.153527458567
you might,-0.11520493765
movie in,-0.0823734274228
long,-0.150248882136
laughs,0.221088589947
is still,0.218540333853
has n't,0.0580944736681
down,-0.343481672497
close to,-0.0199261464561
children 's,-0.0482875273286
before,-0.0834491476521
another,-0.217050922598
and their,-0.128570849393
a single,-0.365901737152
a better,-0.240166285652
-RRB- and,-0.334617978306
that takes,-0.218765817374
lives,0.0881983311411
level,-0.0674956958282
kids,0.101484899187
has no,-0.48454995398
and often,0.0998919314916
, of,0.0918946308566
work .,0.0500123868292
too long,0.007497348777
through,-0.0738046675031
they are,0.208243675494
on,-0.061208885925
music and,0.125029984998
made,-0.00437088644801
filmmaking,0.188175078113
comedy .,0.128059076093
beyond the,-0.244519367496
amount of,0.166538132605
a couple,0.211351517962
wants to,-0.130006460878
us to,0.0972963797827
time and,0.0422429728763
thing,-0.272443452614
the action,-0.181360138191
many of,0.0594887632186
humor ,,-0.186260853538
dialogue ,,0.404785111419
a real,0.286333399551
the level,-0.43291975575
that a,-0.0982810713784
lots of,-0.00679492849333
dialogue and,-0.223183013517
a series,0.372028747783
a rather,-0.440890038976
, some,0.146362194562
works,0.437170559036
up a,-0.285444790247
story is,-0.135331152235
sequences,0.0847386011102
over,-0.134267901608
interest,0.0316994011116
idea of,-0.288306450174
down the,-0.0825924645779
comedies,0.255851812849
charm,0.424131685326
a while,0.123488622357
De Niro,-0.0554090775044
, yet,0.0786683749112
, we,-0.040578383361
where the,-0.400100205737
version,0.035533257037
to believe,0.129791863069
the final,-0.0380041533331
the character,-0.309162274857
story .,-0.00778560655302
only to,0.404600985669
movies that,0.216886737689
head,-0.108386071065
dull,-0.846960873093
away from,0.439447289394
, while,0.156248355941
, ``,-0.138393270199
's as,0.498295892649
with,0.16378037266
the rest,0.171171758618
that even,0.0200188599282
it can,-0.429509277654
is funny,-0.185201200131
for,-0.0187637935888
back to,0.0126918298568
attempt to,0.0405573699867
as any,-0.0240995817997
a comedy,-0.218575123193
The story,-0.311638125511
, just,0.129545855413
up on,0.566045379631
to create,0.0290999102207
sit through,-0.349008302825
of good,-0.21359958759
much to,0.227288099132
going on,-0.0752204523962
ending,-0.217909182725
character 's,-0.0854115918137
anyone who,-0.135622742958
and yet,0.238683263981
and that,0.169173217739
about as,-0.457337979922
a whole,-0.300914505163
a solid,1.07430987878
very funny,0.382561814338
to sit,-0.191967541744
title,-0.371643245298
those who,0.057997117949
these days,0.593086796978
the performances,-0.189600141049
story about,0.413256455489
role,0.333016267912
matter,-0.373438199336
love and,0.277554851386
film has,0.00395881035697
all ,,-0.047258744893
ability to,0.619140419429
;,0.077569457619
wit and,0.342421162352
who 's,0.117367858806
tragedy,-0.0455556889226
to an,-0.178099952742
there are,0.0271933680775
the screenplay,0.082605166133
the people,0.150183874645
the `,-0.140391955237
side of,0.245361968892
message,0.0202053710437
life ,,0.0409501097978
favor of,0.14450866231
, then,-0.10013921127
was a,-0.00576819482398
the man,-0.22252784374
reason to,0.21591016157
own,-0.0507436374462
leave you,-0.503886740841
for all,0.37422322696
characters are,-0.273616909067
character ,,-0.293077703912
away,-0.133240773652
and some,0.0122705409696
a Hollywood,-0.131386623268
we 're,0.0300683435745
together,0.123268853096
the movies,0.0171490951712
than to,-0.103417709376
be an,0.00721405898858
a documentary,-0.136813294165
-- as,-0.0123691215517
's all,-0.0791738867048
with all,-0.0246148491566
wanted to,0.458802481828
very good,0.0292512112673
theater,0.0843307903839
plot and,-0.303736226441
other than,-0.476421444817
of two,0.0778384816719
of film,-0.384669679933
in years,0.709450458399
days,-0.196252837925
are so,0.131410112233
, by,-0.105722154826
will probably,0.051304090083
to think,-0.0702517512171
the edge,-0.548031253587
than its,0.0959353684351
study,0.294320681637
off as,-0.578346783311
might not,0.188670892253
like an,0.0784918275737
exercise,-0.254170333645
energy,0.323697003177
end ,,-0.081212054021
a half,0.0814684939949
a director,0.0567599318997
-LRB- or,-0.221508382998
way that,0.190376107861
scene,-0.139177280569
romance,0.139243565477
in favor,-0.161204827435
had a,-0.0417265142369
becomes a,-0.752700098686
back,-0.164741234597
a strong,0.368232630212
... but,0.225223664523
, really,0.106107035119
try to,-0.10115604658
the real,0.320042471801
that was,-0.180346559593
that I,0.0363022440876
sweet ,,0.835134981059
short of,0.359870225049
made the,0.1400466156
in it,-0.35630284109
first film,-0.171466064194
drama that,0.265087946567
drama ,,-0.0199767429698
difficult to,-0.374539886178
and just,-0.0560001595783
I have,-0.0691792010995
your heart,0.422875325777
the entire,-0.0848050584054
see a,0.29419171954
nature of,-0.191069758609
n't a,-0.1076602077
me,-0.232593795651
life and,0.297907515254
give a,-0.130717960789
examination of,0.0435220943896
could n't,0.221582889494
, only,-0.048594189334
's going,-0.0114757243675
you think,-0.189036712467
to feel,-0.391094607315
them .,0.218803705791
show,-0.0926946410465
she 's,0.107577147236
one .,-0.0688488800369
n't care,-0.645832286288
in all,0.168491409955
fun ,,-0.0480511170312
feature,0.235532502965
because of,0.165833497629
a huge,0.305946391371
to work,0.0125576722952
times ,,0.068992748135
the two,0.177958129936
plays like,-0.437108545507
may have,0.0589651138462
makes you,-0.191198035968
have n't,0.158447777042
films that,-0.185669997291
dark ,,-0.131773448756
being a,-0.124658583107
become a,0.2122023351
action sequences,0.202707527156
. '',-0.168554273224
-LRB- the,0.113106861272
the middle,-0.317730232016
of movie,0.0581713315513
n't make,0.0735525850677
made a,0.0648856861327
lives of,-0.0250832845027
idea,-0.369810600419
film of,0.366913693374
characters who,-0.0757790699462
anything,-0.199736292348
a world,0.205410837393
which the,0.170584302822
we have,-0.00383055776007
they 're,-0.520948198128
satire,-0.115545905012
project,-0.0374147152612
pace,0.137138673574
of human,-0.111904148272
needs to,-0.431683349556
movie about,0.385432107457
himself,-0.0532890707977
but ultimately,-0.364977909709
and funny,0.29717067283
all too,-0.0735624546369
after a,-0.204731102211
a sweet,0.335014145827
a powerful,0.86373841772
, he,-0.113184960367
what makes,0.456649905197
to,-0.0959759162156
the next,-0.513784996326
story to,0.237257220202
of cinema,-0.176934062953
narrative,-0.00776039077097
its subject,-0.133701015019
has all,-0.404369944049
events,0.0409217513936
else,-0.396348681366
better,-0.181123057956
and emotional,0.156016763207
a `,-0.118361769155
young woman,0.178611654665
who have,-0.0827024405457
viewers,-0.107393631436
us in,0.142874904503
things that,0.0385640212929
the art,0.310252999297
sweet and,0.697926392732
scenes of,-0.148295864866
one ,,-0.0373326782251
n't really,-0.594611408241
n't know,0.00411623615739
is all,-0.183225015071
images,0.599619526217
conclusion,-0.125122829113
be seen,-0.158929340432
audiences,0.0750114915849
World War,-0.0834736616348
will have,0.0220679647491
two hours,-0.440041632075
to their,0.0804792672792
to sustain,-0.198041181363
the old,-0.0232744798524
that can,0.164033166467
rest of,-0.510457229184
just,-0.207329556177
it makes,-0.696566611853
interesting,0.295849201038
hours,-0.1373618284
filled with,-0.433412950411
eyes,0.316614705057
couple of,0.0737635277581
classic,0.0487471101167
are too,0.0252758921849
'll be,-0.243757168984
work ,,-0.180263339132
well,0.403447644249
the proceedings,0.204735029732
target audience,-0.433630634338
style and,0.403989661511
study of,0.205540315114
ride,0.524382775756
n't quite,-0.0295956284148
look like,-0.148034239316
death,-0.291549840954
actors ,,-0.502449473385
a way,0.163792418895
the new,-0.264565027585
that should,-0.0291104713924
portrait,0.6019883986
out ,,-0.10234311284
or not,0.372749395555
only a,0.206598724323
like it,0.146213906496
it could,-0.236333434343
for two,-0.200012150537
film in,0.124212352981
characters in,-0.234239560314
as long,-0.615222324525
as he,-0.0452659361021
as,-0.0639381130528
and is,-0.076235172567
an engaging,0.953033766742
There are,0.122442084805
with it,0.0642362073684
ways,0.0449184637943
use of,0.176621411564
to this,0.0395727348266
think of,-0.0476340203999
they were,-0.181990140996
themselves,-0.114856156522
long ,,-0.408366726504
little too,0.0206551409308
high school,-0.419107148181
has some,-0.0206740393611
funny .,-0.224188945942
far from,-0.176958764184
entertaining ,,0.100623748873
directed by,-0.0581941205026
career,0.236791983343
be more,-0.00280451028643
at once,0.650902756845
` The,-0.0526280565897
what the,-0.0744006992603
the face,0.0745927311981
takes a,-0.0508211174098
motion picture,0.488033605872
here ,,-0.136661441904
fans of,-0.184939182553
ends up,-0.226867742308
concept,0.0136530994296
care,0.124472791091
camera,-0.0431504486181
and no,-0.310935569843
after the,0.557360851336
's nothing,0.169200334501
years ago,-0.72513514311
the camera,0.218215116622
mess,-1.14548902305
less than,0.0604309129986
is really,-0.437540124827
from being,0.0529233744383
find a,0.0296982182322
exploration of,0.0954835239099
ever seen,0.0826217509113
emotions,0.290107790946
edge of,0.975648263296
around a,0.191686085014
and The,0.109328822126
act,-0.00492254528576
a nice,0.550713762065
-- that,0.388950498205
you want,-0.447733608468
was n't,0.0978830232806
two,-0.0106827166781
to understand,0.128310632829
the one,0.346115414366
the book,-0.285027567508
take on,0.215699307756
short,-0.308165205551
set,-0.0787373254004
say ,,-0.184742997026
romantic comedies,-0.0895362503576
only,-0.294762056751
of women,0.527053414424
of such,0.0596697603674
not as,0.165317829656
has to,0.0155595812301
feels like,0.0247318586404
far too,-0.341116299074
down to,0.160985063764
War II,0.182276180476
's performance,-0.289524594166
your head,-0.759628263271
what he,0.313838250365
violence,-0.518719269688
through a,-0.171833674338
the head,0.0303597359484
that there,0.195185308332
that could,0.0100475373925
something of,0.0789914057491
sequel,-0.216143279089
perspective,0.308271253695
of how,-0.410080660655
movies of,-0.0617011300889
ideas,0.191830044734
he can,0.172090763725
episode of,-0.309420667212
comedy and,0.249664455028
character and,-0.439884338928
art,0.136145800224
approach,-0.137634491281
and ultimately,-0.0845294587487
and too,-0.114394334404
adventure,0.480868254521
your seat,0.580011868784
way ,,0.0634727547066
the usual,0.554099455038
the life,-0.250928365208
that they,-0.1646648602
script ,,-0.0936901111848
pleasure,0.493474989228
on his,-0.119964135229
of Fire,0.196483951704
moving,0.684174293876
is its,0.0948974448799
is also,-0.283479812377
interested in,-0.54722744575
in one,0.145420429446
in her,0.0221674303297
has its,0.231461676196
devoid of,-1.34218532889
character study,0.099875060789
be in,-0.292941645441
back and,-0.0205925846823
and in,0.104248805342
adults,-0.0122543615695
a true,0.485616366982
a fairly,0.0347422157312
, most,0.152806554815
will find,0.149289785957
which it,-0.129350881524
the truth,0.222256350775
the better,0.218205455188
situation,-0.186675705514
on their,-0.0207381761171
not very,-0.677907611692
know what,-0.124879867452
if they,0.0337394699019
debut,0.167398790931
characters .,-0.140858559781
best of,-0.111402439591
as this,0.0436531718515
as The,0.155656687393
anything but,-0.12557720613
ago,0.128605132555
's too,-0.0896190178255
waste of,-0.88371419121
that one,-0.0123448360822
