,,-0.00857984778661
.,-0.0415204388837
's,-0.0475958041706
film,0.0962707736627
movie,-0.0488431901021
The,-0.00209208427949
n't,-0.360746024596
--,-0.00574785327377
one,0.0373156923468
',-0.107961668703
like,-0.09206471147
A,0.11237078244
story,0.0199771315546
-RRB-,-0.0698913945096
-LRB-,-0.00264320526688
good,0.488710887621
`,-0.0320616528543
...,-0.0446342550587
characters,-0.0456685640453
``,-0.0646130655742
'',0.0358266121624
much,-0.124411436492
I,0.0130071216853
comedy,0.105429144138
time,0.00738068491127
funny,0.479936325114
way,-0.00816671955101
little,-0.261396705252
even,-0.0339659785684
life,0.0910988158012
make,0.0016221391194
movies,0.181604840548
It,-0.0200175637801
enough,-0.0226649067334
work,0.125434648241
us,0.0879511281888
bad,-0.777776073534
something,0.108794773084
would,-0.183081304766
many,-0.0825060029044
love,0.491196786385
never,-0.0019925740175
people,-0.00579081548816
made,-0.0475203659157
best,0.76118353618
makes,0.0877664909242
action,-0.126820894927
director,0.0866721080168
two,-0.0811292487728
plot,-0.21597194784
films,0.0822896111128
may,-0.0753878917147
character,0.0627859051021
see,0.0809014076526
could,-0.141174405863
well,0.246094733152
new,0.0910386341524
audience,0.0248746999161
drama,0.093230865384
better,0.0549513915133
look,0.120975393296
really,-0.0942900518878
sense,-0.0516571227397
without,3.87228811647e-05
humor,0.175626969143
're,-0.0866346871269
feel,-0.00635594784986
minutes,-0.40264666863
first,0.0334769354042
get,-0.0964318265291
long,-0.205304556933
great,0.54011452169
world,0.260037230459
another,-0.209809023037
every,-0.0897360694016
-,-0.0804258289795
cast,0.0393069002201
performances,0.389843701482
ever,-0.0415644812264
Hollywood,-0.0596801165737
still,0.126786391977
:,-0.0667372103655
real,0.210813575855
performance,0.431947014539
fun,0.613775614203
might,-0.22549706509
screen,0.039313162155
human,0.161002343451
things,-0.0209559385606
nothing,-0.431075346537
moments,0.0603494207583
script,-0.203163004693
old,-0.171677547217
often,0.109972162187
kind,0.0184386979953
man,0.0501693993727
also,0.232811239721
seen,0.146397718101
American,0.000502211022918
acting,0.00547795056565
less,-0.411694551139
interesting,0.374576590532
rather,-0.018499905231
original,0.126140299545
watch,-0.0172736620244
big,0.0689428046415
family,0.118973595874
emotional,0.133360661796
far,-0.120941312534
This,-0.0401413244818
material,-0.158397564159
entertaining,0.769292768443
young,0.0089773715949
almost,-0.167455342773
end,-0.0412504001276
heart,0.550425980989
back,-0.144702317871
actors,0.0942723276398
thriller,0.281973581854
dialogue,-0.0968443199386
find,0.0101007461788
scenes,-0.00606900608743
right,0.313907762884
've,-0.0917676482251
lot,0.0740945977181
picture,0.0955196086084
go,-0.0898247128784
An,-0.00698413448929
come,-0.0362443400496
times,-0.103335954637
hard,-0.275165324685
quite,-0.0968475760927
cinema,0.176108149504
yet,0.104350258824
take,-0.0127229966628
tale,0.145868673576
years,0.149287851434
music,0.0814035053725
romantic,0.109106015005
documentary,0.297064512852
subject,0.156099726929
comes,-0.182913538161
year,0.313551716045
watching,-0.121351093506
making,-0.117182586438
worth,0.553831985473
seems,-0.22739638823
'll,0.0378175584496
going,0.0764364230748
history,0.125995950015
seem,-0.0518941335879
give,0.0799926875412
anything,-0.111937268732
special,0.249500057621
dark,-0.0199856556342
keep,0.206477577702
ca,0.198466171832
comic,0.231252938876
least,-0.107765134732
compelling,0.510509687977
feels,-0.238954587556
visual,0.0752572201607
bit,-0.00691075755086
works,0.351365235269
women,-0.0668667142959
;,0.0170978136169
style,0.220869739081
point,-0.160027390472
full,0.1850856524
ultimately,-0.21234406575
think,-0.14076546055
around,-0.163173868025
want,-0.170519591081
care,-0.223944796617
show,0.00461009470888
actually,-0.0817354374694
say,-0.110200572142
takes,-0.12011454388
