the film s,-0.174740786501
one of the,0.312199695783
it s a,0.0997079157844
the movi s,-0.194244457961
the film is,0.205709458952
of the film,-0.0964041451277
to be a,-0.141917535814
a movi that,0.0534471222783
the kind of,0.198492793162
that it s,-0.14937616869
the movi is,-0.357779853922
it s not,-0.460187375662
most of the,-0.142658476665
a film that,-0.100024476385
some of the,0.0865917703659
of the year,0.380233042909
but it s,0.290495669005
of the most,0.298090650842
a lot of,0.0040589938019
of the movi,-0.282614379408
one of those,0.0513652415402
as well as,0.701638270346
of the charact,-0.585907461461
as it is,0.0795591910156
in the film,0.036983332832
thi is a,0.465721871599
more than a,-0.223330256742
it doe nt,-0.0543972412654
a sens of,0.302418056765
of a movi,-0.320718710252
there s no,-0.420101323783
that doe nt,-0.138281066201
feel like a,-0.400989295135
want to be,-0.160527392277
of it own,-0.661220645689
if it were,-0.704707415254
s hard to,-0.547071799351
could have been,-0.193807679649
if you re,-0.193120668926
of the best,0.830099420243
is one of,0.13065697453
out of the,-0.132442358187
the world s,0.207839561756
in the end,0.116987396714
the fact that,-0.215591368609
the end of,0.170563465382
the big screen,-0.265603754195
look at the,0.574761936929
is that it,-0.0280041911734
of the world,0.0368208722671
the power of,0.542219455346
it is a,0.271081999942
there s a,-0.221606923323
ani of the,-0.169324699287
a seri of,-0.106451376817
sens of humor,0.250664073886
have been a,0.111089789904
film that is,0.661441115706
the level of,-0.388436456809
to see it,-0.163731004418
it would be,-0.598244624826
in favor of,-0.430780036414
as if it,0.20392468818
to care about,-0.495494628935
may not be,0.166033742881
in it own,-0.223567902852
in the way,0.1524613395
doe nt have,-0.630110663573
out to be,0.145943582974
ha all the,-0.510230560328
it s hard,0.158630960152
suppos to be,-0.343287778048
is nt a,-0.39808820018
with all the,0.160471614329
to be the,-0.126079818086
the year s,-0.284602019207
side of the,0.166673601793
play like a,-0.435141603892
seem to have,-0.30284008268
kind of movi,-0.182988327667
is a movi,0.24483108002
the edg of,0.243697122474
in the theater,-0.240205403342
as one of,0.222349442812
of the stori,-0.047530059905
even if it,0.153111879147
but it is,0.265652564623
a good time,0.955193526367
a coupl of,-0.178032615676
want to see,-0.193437864845
to make the,-0.654511888957
the film ha,0.511554651901
should have been,-0.721133884192
film with a,0.352588534183
you do nt,-0.256564025978
much of a,-0.348052121951
it s the,0.155234083274
to make a,-0.0599063009244
that he s,0.458219123558
know how to,0.314542891967
world war ii,0.114673981373
the rest of,-0.0111078510501
up to the,0.432995335421
to sit through,-0.932287837105
care about the,0.369698634401
a littl too,-0.319695139218
on the screen,-0.115241073544
in which the,-0.0190736192722
in the middl,0.554340604844
s not a,-0.86720124886
it want to,-0.196971813583
it s also,-0.417749961243
be abl to,0.148760796278
when you re,-0.375229492292
the stori s,-0.294121093697
the best of,0.593351276521
point of view,0.151508269418
to make it,-0.19670787851
the work of,0.329666063378
in the world,0.331705437348
you want to,-0.50759091472
to look at,-0.120429899652
the same way,-0.115987292649
none of the,-0.484459045093
make up for,0.537223033283
a bit of,0.746016665683
turn out to,0.0232106984798
the point of,-0.636820944044
the first film,-0.0953441516662
part of the,0.683793762905
of the damn,-0.392889304696
the experi of,-0.385383553242
the charact in,-0.318083728416
reign of fire,0.0608415367588
of the plot,-0.347620420554
in the movi,-0.142207313158
for a movi,-0.410262878242
a lot more,-0.199063161448
on it own,-0.314715377406
go to be,0.150084186815
by the time,-0.450841070179
at the end,-0.238609614694
and it s,0.156910039591
you d expect,-0.250489317175
it s an,0.510225193413
it is nt,-0.496579646106
in the face,0.0984859050995
and a half,0.425112970943
a whole lot,-0.439032057866
would have been,-0.400150372169
think it is,-0.46367616387
the sum of,-0.0407137116143
than it is,0.194886088842
look for a,-0.241111078665
in a movi,-0.189448019722
for a film,-0.36520717178
at the same,-0.625409529439
as long as,-0.434117581024
a young woman,0.882194723106
that is nt,0.0189977755697
someth of a,0.301930147796
so much as,-0.422628349141
of your seat,1.04700523781
movi with a,0.673976902671
it s just,-0.426119822014
imposs to care,-0.265118736577
come off as,-0.408098250565
we do nt,-0.314310340814
the full monti,0.0676567529458
is the kind,-0.354731565455
end of the,-0.229096690535
to see a,0.743718614613
the charact are,-0.818736422324
that the film,0.24206161175
tell a stori,-0.0701251247852
of the worst,-1.08391591092
not to be,0.276324693737
to find a,0.226502809695
thi is the,0.062619521506
much of the,-0.138044080097
movi of the,0.177477135614
make you feel,0.20045526194
littl more than,-0.921830361052
