the film s,-0.16767792304
one of the,0.300846364648
it s a,0.100349850034
the movie s,-0.255062736301
the film is,0.209681119663
to be a,-0.0514439231113
a movie that,0.0581652262877
of the film,-0.0688664420143
the kind of,0.25142814056
that it s,-0.154063472594
the movie is,-0.329723054153
it s not,-0.439277502709
most of the,-0.155157814979
a film that,-0.0985938239345
some of the,0.110178079247
of the year,0.44345553947
but it s,0.292484301581
of the most,0.223821229406
a lot of,-0.00224958645568
one of those,0.0733829705665
of the movie,-0.200865040199
as well as,0.755376005346
as it is,0.0734045858829
in the film,-0.00952034532548
this is a,0.470905841336
more than a,-0.248196575612
it does nt,-0.0147163179077
a sense of,0.30431238328
of a movie,-0.319479179613
there s no,-0.502894504576
that does nt,-0.214208553846
of its own,-0.675151489488
if it were,-0.799622196126
s hard to,-0.518524752619
could have been,-0.16366296128
if you re,-0.175010318381
of the best,0.896650654929
is one of,0.182139932863
out of the,-0.17694198415
of the characters,-0.600397020655
the world s,0.223302747523
in the end,0.106062407128
the fact that,-0.346986890626
the end of,0.20226365692
the big screen,-0.231021202602
the power of,0.580990755797
it is a,0.29029639845
there s a,-0.206240022621
any of the,-0.190411080829
look at the,0.564671589293
a series of,-0.11576913319
sense of humor,0.229612344152
is that it,-0.0879662861585
of the world,0.0364348636013
have been a,0.112262826169
film that is,0.598306767234
the level of,-0.366583851118
to see it,-0.157802688889
it would be,-0.616601255367
in favor of,-0.446739841344
as if it,0.298570731253
to care about,-0.458042536077
may not be,0.129403221823
in its own,-0.230157613399
in the way,0.214667475939
does nt have,-0.647759824007
out to be,0.0942877796178
has all the,-0.493919048669
wants to be,-0.536797545117
it s hard,0.169220702084
supposed to be,-0.384099909985
is nt a,-0.313289939068
with all the,0.164601046143
the year s,-0.304411671624
kind of movie,-0.14594708968
is a movie,0.294084437152
the edge of,0.24480893951
as one of,0.184320268635
even if it,0.245954431354
but it is,0.306242238329
a good time,0.965498323848
a couple of,-0.0981299594122
to make the,-0.705107471094
the film has,0.526082720906
should have been,-0.681886681268
film with a,0.340293735709
you do nt,-0.124682256264
much of a,-0.306677482347
it s the,0.229895473093
to make a,-0.143063010834
that he s,0.476477726158
world war ii,0.111559400596
to be the,-0.156992837597
the rest of,-0.0448521562304
plays like a,-0.290041084445
up to the,0.443889106552
to sit through,-1.0361604544
care about the,0.398103729459
a little too,-0.365772142422
on the screen,-0.13607254135
in which the,0.0104426923397
of the story,0.0126873627618
in the middle,0.552772000546
s not a,-0.844160701282
it s also,-0.403885688043
when you re,-0.343597651487
want to see,-0.123526593965
the story s,-0.269581077855
the best of,0.57927460613
in the world,0.330754497584
feel like a,0.470420380641
to look at,-0.113370832003
the same way,-0.114110814864
none of the,-0.499876132633
a bit of,0.771895671864
the point of,-0.718960824271
the first film,-0.206727413512
of the damned,-0.409565242921
the characters in,-0.320128192212
reign of fire,-0.0315507457385
of the plot,-0.347400218832
for a movie,-0.489800578242
a lot more,-0.227597812827
part of the,0.67526944232
on its own,-0.309957966651
going to be,0.106340322041
by the time,-0.3788535019
at the end,-0.248594381787
and it s,0.137335543977
you d expect,-0.291590818875
it s an,0.458216179752
it is nt,-0.492758346043
in the face,0.0870492129168
and a half,0.342265248583
a whole lot,-0.429620673065
would have been,-0.403825273679
the sum of,-0.0881627844291
than it is,0.16845979257
looking for a,-0.253479678553
in a movie,-0.191391023822
for a film,-0.391504339856
at the same,-0.617548983836
as long as,-0.447533967846
a young woman,0.834708440279
that is nt,0.0354812556802
something of a,0.23809463004
so much as,-0.443898264373
of your seat,0.993940053499
it s just,-0.3925353483
in the theater,-0.490932195627
impossible to care,-0.237430694424
we do nt,-0.305289595136
the full monty,0.0663374617196
point of view,0.159309212277
it wants to,-0.102987570991
is the kind,-0.238058045692
end of the,-0.269397159813
to see a,0.656573291661
the characters are,-0.795554259631
that the film,0.23633613325
of the worst,-1.84373092946
not to be,0.265251177516
to find a,0.23109930682
this is the,0.0336001699309
much of the,-0.141221396341
little more than,-0.916126204489
i ca nt,-0.308650871433
do nt care,-0.828312360335
a bunch of,-0.350856594874
you ve seen,-0.0906231604797
the story is,-0.486349011862
the most part,-0.904381912487
that it is,-0.424359005304
movie with a,0.635798028246
might have been,-0.431517186451
in front of,0.452186124749
for the most,0.915582658549
