film,0.0861528255156
movi,-0.033106118818
nt,-0.348292173896
one,0.0317934531744
like,-0.072861026995
make,0.0825397824948
charact,-0.0298440041202
stori,0.0241886048565
time,-0.0362072091202
rrb,-0.0598748177711
good,0.392632162958
lrb,-0.0242079866201
work,0.163862687414
comedi,0.101198743219
much,-0.112475070027
way,0.00341504194949
perform,0.337096499027
even,-0.0608457843146
feel,-0.0530899583227
love,0.431645032024
littl,-0.254807370037
funni,0.451634892283
look,0.0772409762045
life,0.0976156715569
get,-0.126383550648
new,0.0627978914749
see,0.121921898589
bad,-0.664212299921
enough,-0.0429787554607
us,0.0730742320655
director,0.078645901645
thing,-0.130130586228
watch,-0.0435360224722
come,-0.0809684348789
audienc,0.012801317038
entertain,0.465880887856
plot,-0.260385109476
take,-0.00240411728288
interest,0.133454215005
someth,0.127585191634
end,-0.102853650984
emot,0.1167257272
go,-0.0664758396485
would,-0.227275784749
never,-0.063211695326
act,0.0170223965957
peopl,-0.0464432808802
mani,-0.0690377688876
best,0.605270961309
made,-0.059428673386
action,-0.0991631564847
seem,-0.186430150485
year,0.202192284548
well,0.212410335686
two,-0.00707481910633
human,0.183981462376
may,-0.0925550530776
give,0.135876150466
could,-0.195235971421
live,0.0779618345667
drama,0.0764956774973
world,0.201543768356
better,0.0487334611698
humor,0.291733691419
cast,0.123806908372
sens,0.0225087562482
realli,-0.0165938171748
long,-0.156041787719
filmmak,0.00941716548454
moment,0.0714966921299
actor,0.0754366037113
play,0.046575422649
great,0.491912709961
minut,-0.352840341905
without,0.0185517836311
everi,-0.114800806562
re,-0.110204232152
direct,0.0266363841009
first,0.0919823570593
anoth,-0.200573813787
famili,0.14816565543
screen,-0.0137628121675
scene,-0.0478899233913
want,-0.0848219151356
enjoy,0.652537039045
find,-0.00365532344411
man,0.0314784391465
pictur,0.024499494823
origin,0.214626772578
tri,-0.268129488665
big,0.12139514074
visual,0.17486466675
beauti,0.704793227079
ever,-0.142354240174
still,0.128252635909
hollywood,-0.0419778421652
power,0.534820558001
real,0.200519856116
script,-0.199017995702
laugh,0.25145427491
noth,-0.386635937877
american,0.0113376574322
heart,0.424750746027
fun,0.57271967954
show,-0.0683495462231
turn,-0.000329210669409
kind,0.0249751531872
think,-0.160885487752
might,-0.168429473117
often,0.104871263732
less,-0.416011364743
old,-0.177867433133
need,-0.150746450883
gener,-0.0343096473599
star,0.00862202072796
keep,0.199893224088
lot,0.102785959694
know,0.0376939080186
far,-0.0960314475457
seen,0.0404826607102
also,0.18752996389
point,-0.0290549236485
music,0.107551582572
kid,0.0950507246519
idea,-0.163027634921
subject,-0.0128320590089
charm,0.452186682256
thriller,0.307247819401
rather,-0.0782903983876
back,-0.117581416319
set,-0.0978869183736
intellig,0.418787166492
place,-0.0464318714687
materi,-0.132673748372
care,-0.108030668411
almost,-0.181065333816
young,0.0270484766508
becom,-0.0883401846956
effect,0.142432265181
hour,-0.0467671043656
right,0.269771100743
tale,0.139971019911
move,0.460270099341
war,0.139425020227
cinema,0.180150224905
ultim,-0.143189356164
lack,-0.875945272942
cultur,0.0728071478875
anim,0.0142523005398
dialogu,-0.138017840794
quit,0.0921793161037
hard,-0.286280983896
day,0.139704859502
documentari,0.247858806366
run,-0.219139449863
piec,0.159400816282
ve,-0.0510008463747
say,-0.169128988466
full,0.142235545934
imagin,0.064089151754
art,0.129372120427
yet,0.0682454612697
romant,0.271171551141
flick,-0.0400920232667
bit,-0.00272291416234
use,0.0447323733918
person,-0.0283347370938
comic,0.206577065821
dark,-0.031253425275
offer,0.0866274568045
experi,0.0210333492535
style,0.151377797331
fan,0.251515927642
believ,0.110056896071
wonder,0.530881639772
worth,0.441089321179
surpris,0.164258698869
talent,0.154250039413
women,-0.0902824150399
ll,-0.023110508835
leav,-0.0706316568421
compel,0.484288907632
histori,0.120669903197
featur,0.250726607492
anyth,-0.130169591258
though,-0.0493463728461
special,0.232452035529
part,0.0947628274806
ca,0.0144021266297
polit,-0.0239052369183
ca nt,0.12680688923
actual,-0.0449933222669
sweet,0.506390801198
last,-0.00815864594835
viewer,-0.12397477953
touch,0.493822582093
least,-0.139207957446
fascin,0.706707332713
final,-0.0283767279904
matter,-0.139519260789
theater,-0.137591646693
face,0.13354532614
dramat,-0.0203965876805
engag,0.422499481829
thought,0.392664255258
expect,0.00946291668548
clever,0.387450858248
inspir,0.340681346314
genr,0.142778389058
familiar,-0.0393651266132
amus,0.346517225404
sometim,-0.0605502854361
predict,-0.474580760212
around,-0.171199999569
light,-0.0606816935744
tell,-0.0191541345638
level,-0.0392518385905
titl,-0.190541183847
silli,-0.177966563274
reason,-0.22817049751
creat,0.186644689109
book,-0.115171954556
pretti,0.205567874121
dull,-0.816094036735
spirit,0.434393212407
away,0.0787619736955
sentiment,-0.0891874746113
artist,0.140258570574
togeth,0.0337945597845
bore,-0.682820747563
classic,0.195067464313
start,-0.0664347056444
pace,-0.167079121138
girl,0.062008202795
short,-0.287754809086
wit,0.166386855461
true,0.211228366777
effort,-0.0373360067062
video,-0.182160331056
put,-0.0598655855917
eye,0.230209142008
twist,0.162637197746
natur,0.177086205867
manag,0.198958391921
forc,-0.0114289928534
cinemat,0.0341256483982
narr,-0.0268885444364
delight,0.788069333946
pain,-0.330198749522
line,-0.105653367164
guy,-0.0169441090642
screenplay,-0.128550756171
children,-0.0729315446611
anyon,-0.114279303378
three,-0.0281004641107
call,-0.162521705079
mean,-0.0396896379758
view,0.154464516251
possibl,0.0143656495174
side,0.121749586181
shot,0.0740515958222
nearli,-0.0949409367194
relationship,0.0626619931125
mind,0.10296797054
suspens,0.257150865893
seri,-0.262980055785
boy,-0.053219596448
moral,-0.0891629884722
horror,-0.0504197981661
premis,-0.127133965007
intrigu,0.466770844935
high,0.212337796577
appeal,0.358112873726
success,0.458133094788
romanc,0.105097599621
rare,0.382755610017
happen,-0.0756363613114
product,-0.118354418211
head,-0.330291642042
flaw,-0.321322418477
attempt,-0.357213521697
modern,0.187779035591
clich,-0.436350486538
energi,0.181575763662
strang,0.0300380333276
hope,0.204164462217
whose,0.141503589914
problem,-0.246925081736
feel like,-0.109571127981
done,0.0532552120437
bring,0.229444124155
entir,-0.180407726424
insight,0.110067909344
men,-0.0807580716173
complet,-0.169469427644
game,0.00832250233882
age,0.165575163549
studi,0.242453069445
differ,0.246529706359
deliv,0.259335152142
