the,0.00670722186287
,,-0.00817678617105
a,0.046285527588
of,-0.0330813044594
and,0.0225713315521
to,-0.0554312700405
.,-0.0344098951578
's,-0.0113440633757
in,-0.0290705279143
is,-0.0130612238436
that,0.0196751503376
it,-0.0205769283107
as,-0.0779621244545
with,0.135344990895
for,-0.00104625752091
its,-0.0427394903097
film,0.272189544983
an,0.0530868543897
movie,0.00200614292119
of the,0.0920496505503
this,-0.120704958991
but,-0.0290074658669
be,0.0270658384873
on,0.00204291837157
The,0.0382897158563
you,0.171562788453
n't,-0.214894532099
by,-0.0698144232427
more,-0.0154840172899
his,-0.0155094255363
, and,0.0292257640097
about,-0.0566263850236
at,-0.078900412293
or,-0.142648043162
than,-0.114765514507
from,-0.0743593010795
not,-0.298161350038
--,-0.000683308160289
one,0.0271397285662
in the,-0.0177279767297
have,-0.0110543709571
are,0.0172140134491
all,0.0134301309385
',-0.0546302592402
like,-0.0766479228651
has,0.070148484812
, but,-0.0109617995733
A,0.114052626015
so,-0.0693727287695
story,0.0497794127315
-RRB-,-0.0301435331456
who,0.0324279423499
of a,-0.110124105331
out,-0.149447783272
most,0.113224372893
into,-0.0953188523391
-LRB-,-0.0212097654388
up,-0.0606973036657
too,-0.451123341292
the film,-0.207874058198
good,0.489067987152
`,-0.0238483128539
their,-0.056753155468
...,-0.0575060147198
characters,0.0139195874932
to the,-0.0104808052365
``,-0.156774064117
'',0.0508981408116
much,-0.0417488877953
to be,0.0556633306883
is a,0.106610336646
it 's,0.0592545592492
I,0.0178597792992
can,-0.00313067564369
your,-0.125517500981
comedy,0.123743533542
if,0.0523208840733
no,-0.463492815948
just,-0.164635637122
does,0.141986828556
what,0.131096785565
some,-0.0181579027298
time,-0.0813166873022
will,0.0978100385386
funny,0.474049718399
way,0.122323681513
little,-0.282543129937
even,-0.0634858953553
any,-0.128319255613
life,0.141899627742
for the,-0.0933342434084
very,-0.0543236593101
been,-0.117997527067
on the,-0.109432362277
make,0.0678393845559
and the,-0.0230258917113
only,-0.321836553069
which,-0.0114023927785
movies,0.148330811154
It,-0.0275686764773
in a,-0.134346597857
he,-0.0854174628801
with a,-0.0848956225483
enough,0.0416829189433
work,0.183002674263
us,0.148846678459
was,-0.151292840621
her,0.0186625174828
own,0.0267083342784
do,-0.168311755214
the movie,-0.114450377474
as a,-0.104568690618
other,-0.00498007298465
they,0.00785160850075
bad,-0.749538122415
something,0.166609035578
, the,-0.0447929953854
would,-0.292525974087
through,-0.134084575374
many,0.103759249556
love,0.473736556144
never,-0.120251584733
people,-0.0286379294935
made,-0.0428519172228
best,0.488611246767
we,0.0537345296509
makes,0.0554750792972
action,-0.198872881959
director,0.105463956025
them,0.0569393244124
and a,-0.0156191484499
of its,0.117308684395
when,0.0588186483762
two,-0.0405393463515
plot,-0.235582944766
films,0.118899916483
may,-0.0237405627461
how,-0.143042163165
character,0.106931299019
see,0.0748687621531
could,-0.118384345441
a movie,-0.0669173204913
well,0.345534183108
with the,-0.136489837788
for a,-0.248545514232
's a,0.0687280335103
new,0.140647237052
audience,0.063572815977
drama,0.105796887392
does n't,-0.538135066562
there,-0.0533105757247
better,-0.035014699458
