,,-0.00725955753842
.,-0.0428085780199
's,-0.0389656598265
film,0.108483311348
movie,-0.0526850792922
The,-0.0122771555715
n't,-0.365573200839
--,-0.0208613773348
one,0.0403686167443
',-0.0943614299401
like,-0.10323582201
A,0.147111776473
story,0.0191139247834
-RRB-,-0.0658972067174
-LRB-,0.000241274924095
good,0.474579687312
`,-0.0554198485926
...,-0.066486831231
characters,-0.0464146272335
``,-0.0990305799976
'',0.0457990060581
much,-0.1293093145
I,-0.0116866745535
comedy,0.0737887237128
time,-0.0298103724329
funny,0.485099142193
way,0.00583876435007
little,-0.260799225785
even,-0.0413680560391
life,0.114438493228
make,0.0338395596497
movies,0.178987104445
It,-0.0371313543601
enough,-0.00534860672764
work,0.127184910205
us,0.0974993224632
bad,-0.769432264166
something,0.126969670746
would,-0.194602045276
many,-0.0683691279288
love,0.442008487175
never,-0.0210328222394
people,-0.0223694095122
made,-0.0304776757548
best,0.76332216403
makes,0.120161930171
action,-0.134041762712
director,0.10120629954
two,-0.0740638338395
plot,-0.247857299805
films,0.0961915602651
may,-0.0677752630354
character,0.0340205496324
see,0.119767749151
could,-0.141741541822
well,0.265004930601
new,0.107377319991
audience,0.0672778797222
drama,0.0849828814448
better,0.0289533057661
look,0.129870738154
really,-0.0870911581849
sense,-0.0468579907512
without,-0.0122013724514
humor,0.21809812004
're,-0.111795362705
feel,-0.0271720406944
minutes,-0.399546659807
first,0.0721608818012
get,-0.112931152737
long,-0.188742496254
great,0.525756375028
world,0.253863173051
another,-0.241699402003
every,-0.0853763834285
-,-0.0708256189969
cast,0.0892264262279
performances,0.441855658061
ever,-0.0308623128452
Hollywood,-0.0134886337813
still,0.170159186756
:,-0.11707504259
real,0.231937860844
performance,0.449565974181
fun,0.638917596867
might,-0.254568990135
screen,0.0524091057974
human,0.215548049958
things,-0.0347055327448
nothing,-0.447655395929
moments,0.0808085785333
script,-0.282364755405
old,-0.188000843137
often,0.162969935921
kind,0.000718375418729
man,0.0218189354112
also,0.226875204942
seen,0.162972298641
American,-0.0101359127477
acting,-0.0363628370256
less,-0.395786930496
interesting,0.409143621239
rather,-0.0588006971148
original,0.134368576786
watch,-0.0248432755447
big,0.100526368127
family,0.17353244057
emotional,0.109880927822
far,-0.108633946444
This,-0.0480364269502
material,-0.133574923328
entertaining,0.712820626637
young,-0.00311593956353
almost,-0.151986197442
end,-0.0472230218068
heart,0.531494999713
back,-0.0781826070678
actors,0.0907787564654
thriller,0.289624045455
dialogue,-0.110704356294
find,0.0457686719297
scenes,-0.0514266370424
right,0.335282172887
've,-0.0948107813734
lot,0.0931284767414
picture,0.0646950712255
go,-0.130048849192
An,0.0370203527894
come,-0.004678627442
times,-0.104346221045
hard,-0.28523073444
quite,-0.068299326154
cinema,0.203630002007
yet,0.0994507559451
take,-0.00999702536462
tale,0.127960225718
years,0.157670412113
music,0.110528225122
romantic,0.127400072525
documentary,0.276655718698
subject,0.110259301289
comes,-0.176367059121
year,0.304046706186
watching,-0.103782392124
making,-0.107267978375
worth,0.535780737725
seems,-0.273775948641
'll,0.00554493575159
going,0.086465085812
history,0.140111390501
seem,-0.0920207628862
give,0.087048435435
anything,-0.134765340401
special,0.285266195972
dark,-0.0567320714468
keep,0.20971739421
ca,0.216186750145
comic,0.265024208504
least,-0.125827136892
compelling,0.476080190202
feels,-0.255817658034
visual,0.0861618330532
bit,-0.0177806131986
works,0.340016810871
women,-0.0507477981812
;,0.035282993857
style,0.22331271207
point,-0.147846797091
full,0.202290019219
ultimately,-0.241981242356
think,-0.111955016035
around,-0.178221737453
want,-0.20413750807
care,-0.209833529482
show,-0.0701055463181
actually,-0.0623418066259
say,-0.145129916596
takes,-0.112916340793
entertainment,0.245326816715
kids,0.122553180603
art,0.181000248402
