the,-0.0176872361298
a,0.0333127079268
of,-0.0464035265695
and,0.0273890332704
to,-0.0695421200475
it,-0.0527927814683
s,-0.0207176547977
in,-0.0531246438934
is,-0.0287190640021
that,-0.00442630036356
as,-0.0785500714054
film,0.202923234465
with,0.0709774189181
for,-0.0153643600851
movi,0.0484463135581
an,0.03667570689
of the,0.0772757682444
be,0.0244306967451
thi,-0.120917906535
but,-0.0466218424705
you,0.182596113409
on,-0.0148573767016
nt,-0.177222253795
by,-0.0884282197345
more,-0.0361368542632
hi,-0.0251527729632
one,0.00348024382153
about,-0.0145051580093
not,-0.25804760724
at,-0.0631056407596
like,-0.0585404296077
or,-0.17476513139
from,-0.0427564303286
than,-0.129009425342
have,0.000342439978367
in the,0.0248996182842
all,-0.00211103365576
are,-0.00524994216934
ha,0.0451057469722
make,0.0299669691946
charact,0.0574241746976
stori,0.063580160352
so,-0.061502030891
it s,0.071146657809
rrb,-0.0527389655495
time,-0.00641141025448
out,-0.121948329343
the film,-0.162269725644
who,0.0147973529063
of a,-0.0836620644762
most,0.129229087675
into,-0.123644190846
up,-0.0166145162238
too,-0.399893998192
lrb,-0.0190634720913
good,0.486708334504
work,0.230872161231
if,0.0310464715165
comedi,0.138076062933
to the,0.00803749831906
what,0.0613543359
their,-0.0759608949716
to be,0.0503415966445
much,-0.00945234185922
can,-0.0750886383352
no,-0.448150772479
is a,0.103602877221
way,0.0701387762935
i,-0.00698455067879
your,-0.126637462323
just,-0.158751267246
some,-0.0343308511561
perform,0.416642772619
doe,0.0810959213214
will,0.0468855364791
even,-0.00738721871498
feel,-0.0763008352516
love,0.437920569643
littl,-0.229676183786
funni,0.527785487945
look,0.0963999711437
the movi,-0.159304673135
life,0.110168934745
and the,0.00853447498446
ani,-0.132335103276
do,-0.138346407645
veri,-0.00267231274285
for the,-0.0338289104674
on the,-0.0706779288114
get,-0.0518171016492
been,-0.0843846644803
onli,-0.32977724017
which,-0.06979732007
he,-0.0850803693426
in a,-0.0468812482242
other,-0.00663839593799
new,0.118040841801
with a,-0.0881676055955
her,0.0204077484769
there,-0.134577910352
enough,0.00443427013269
see,0.154999497312
wa,-0.15362516597
us,0.0867350086813
bad,-0.710532387405
director,0.109757161528
as a,-0.135494405551
own,0.0365908920794
thing,-0.0687920382211
come,0.0154784766281
they,0.0377610447911
watch,-0.0774430843914
of it,0.132667529188
audienc,0.00788725471086
take,0.116213579168
plot,-0.209223603242
entertain,0.594231325704
someth,0.169005999214
interest,0.236530228876
emot,0.0908853436229
would,-0.272934204859
we,0.0696709122681
end,-0.11207328677
never,-0.11636718531
through,-0.00155345073073
mani,0.118572113846
act,0.0107996697814
go,-0.0117372570541
peopl,-0.0480899589717
action,-0.149070440404
made,-0.000468122734833
when,0.0648934382315
best,0.410584119421
seem,-0.216186736485
two,-0.0318676333046
year,0.134823595682
well,0.316559402031
them,0.0386507215226
how,-0.220716317019
and a,-0.0551260759911
may,-0.0256315453221
a movi,-0.166935327996
human,0.267478960782
give,0.102216084414
with the,-0.0514567519867
could,-0.107846077159
drama,0.0987759137884
one of,0.0422832567545
live,0.102273326812
world,0.242003527903
for a,-0.199760478009
it is,0.00388017647769
humor,0.328798570189
better,-0.0331468052254
cast,0.23036567807
s a,0.0612338032217
doe nt,-0.580722805513
sens,0.0441301165494
realli,-0.0293615108226
filmmak,0.137427953915
those,0.0188969283582
moment,0.123010877272
without,0.0255903573418
minut,-0.2036849995
long,-0.0784738937318
great,0.523354419589
play,0.104843036468
actor,0.110490715408
off,-0.175269671479
everi,-0.145936203327
at the,0.0507075165374
few,-0.257975087455
direct,0.00456830900204
first,0.125606787828
anoth,-0.171259968611
should,0.0633360622813
re,0.00683652569951
over,-0.129688619176
famili,0.155224652818
scene,-0.040946329959
such,0.0675023683068
screen,-0.092390038946
as the,-0.00567551526337
find,-0.0515570668359
both,0.0981814837437
big,0.154501063676
from the,-0.00850626887025
that it,-0.0591241586594
want,0.116345142038
visual,0.248523065551
man,0.157059860948
enjoy,0.644228418216
tri,-0.0161140416247
that s,-0.0232397382951
pictur,0.0777569313837
hollywood,0.00280174557518
still,0.139357739701
beauti,0.756078444272
the most,0.0349528782205
real,0.209862306278
origin,0.400440259908
ever,-0.0238241198665
all the,-0.0735700985575
power,0.53144514637
is nt,-0.205512937611
like a,-0.221923823842
script,-0.283238726062
american,0.00904174995375
while,0.129286896793
noth,-0.3953225663
laugh,0.356190855487
show,0.0406227162266
between,-0.222144556163
heart,0.436988851664
kind,0.406244722974
fun,0.624581195957
turn,0.0811516066489
might,-0.0275410083225
a film,-0.188562237691
old,-0.182110266639
were,-0.172736999598
less,-0.383709201829
think,-0.12967386655
by the,-0.0725596444185
often,0.133940634108
lot,0.123736476908
our,-0.083261698532
had,-0.107001924616
star,0.0309737560035
keep,0.210930837581
these,0.0422170409501
need,-0.0836088894581
down,-0.241409498046
gener,-0.00483071070117
seen,0.0963268173559
also,0.174142840152
music,0.127247663122
know,0.00295882556654
befor,-0.00493629424359
far,-0.0389870340306
idea,-0.0811840628713
rather,-0.204516820212
point,0.127041325037
thriller,0.330601979772
becaus,0.067349698848
kid,0.15845284272
about the,0.0755670660257
back,-0.149314179095
subject,-0.036149784642
film s,-0.316493872452
charm,0.563883362344
in it,0.128948643983
almost,-0.150139361277
into the,0.266733607512
becom,-0.117952343384
young,0.070745860459
set,-0.0944748835604
the stori,-0.0536051738272
intellig,0.404007424997
to a,-0.0661920397421
care,-0.0578659113539
materi,-0.179587654875
my,-0.130168740314
effect,0.136654627067
that is,-0.0286662773649
place,0.0339252389779
the charact,-0.0773288476829
be a,-0.233398437345
tale,0.170379215244
ultim,-0.0658428872401
move,0.477904828911
have been,-0.0987694550726
in thi,0.069064394717
war,0.0937457396306
film that,-0.153590105201
hour,-0.166401756307
after,-0.0297791836785
here,-0.0349909049476
cinema,0.258976881021
lack,-0.967914394248
kind of,-0.400026013257
as it,0.0543666015569
do nt,0.0207885976878
cultur,0.112689780164
right,0.290541184528
dialogu,-0.172119026175
quit,0.0479432102731
hard,-0.262001838665
anim,0.031303227065
run,-0.175741507544
ve,-0.10976604866
documentari,0.292590190661
the film s,0.30352597508
full,0.2022083533
piec,0.153879806043
day,0.154957680106
out of,-0.0854634996578
movi that,0.281575161043
a good,-0.0942481961674
yet,0.10334131626
one of the,0.110803020952
of hi,0.0339384468515
tri to,-0.285680883888
say,-0.0636624939929
romant,0.308773880764
imagin,0.114973005105
itself,0.00682114928681
flick,-0.00643038706904
more than,0.153790735489
bit,0.103637730639
art,0.156919138476
to make,-0.190276698242
comic,0.186414038985
same,-0.325582900104
him,-0.08890411167
use,0.0706152704379
person,0.0161308535034
me,-0.154112924874
dark,-0.0564845647264
offer,0.130362605267
there s,0.0593593455006
that the,0.00616876416752
experi,0.0700359306533
a few,0.21153316216
fan,0.293578421962
is the,0.0415805445807
style,0.221856675292
sens of,0.0127051126782
want to,-0.1525495116
it own,-0.140007837963
but it,0.12308785629
worth,0.494995006483
wonder,0.54492410311
ll,0.0194739641431
believ,0.238053451299
thi movi,-0.0714403596834
talent,0.227289548024
leav,-0.114963284579
featur,0.253472175454
ca,-0.0287581946931
women,-0.091275997229
though,0.000154291995986
special,0.155622623536
ca nt,-0.0791133320365
surpris,0.249999545446
polit,-0.0558337740505
histori,0.149003474471
s not,-0.185474008724
compel,0.542821010646
where,-0.113148998443
actual,-0.0161520637165
part,-0.0325573829255
last,-0.102182568781
sweet,0.525451873973
did,0.129539852593
anyth,-0.152900406939
touch,0.501586729994
final,-0.00507781304426
least,-0.305115940689
viewer,-0.112303130353
theater,-0.124767392587
dramat,-0.00737154924225
the first,-0.163150289765
face,0.110947782427
fascin,0.710491416581
on a,-0.104971915515
the best,0.585377831837
ha a,0.109326835605
to see,-0.120835556781
the same,0.135519852729
matter,0.114418023244
thought,0.452282241886
thi is,0.122250387499
sometim,-0.0610092505369
if you,-0.142240021964
engag,0.466681268711
inspir,0.397601628353
from a,-0.178917555269
amus,0.430991810654
clever,0.470305845493
around,-0.0752201565839
familiar,-0.00823270618639
into a,0.0502415040945
genr,0.191585407545
tell,-0.101263451861
you re,-0.165117514114
expect,0.0262492357218
light,-0.0488576339798
a lot,0.0439499250128
a littl,0.0491095186686
to watch,0.180934531854
away,-0.00585907420162
predict,-0.477455973777
creat,0.123699706529
silli,-0.289617182066
dull,-0.849846661631
pretti,0.197821996787
of an,-0.0314196345249
level,0.0696885184303
again,0.0619450978246
togeth,0.0524368120592
book,-0.0780977738914
spirit,0.510524544471
reason,-0.10542018353
titl,-0.274752619056
the way,0.00775245161649
artist,0.107433660304
than the,0.0873387073355
sentiment,-0.0634438042485
classic,0.267780670391
pace,-0.17019292564
whi,-0.188801551232
for it,0.181569162826
girl,0.0571800062185
short,-0.283370486648
start,0.0207580869118
manag,0.236950818543
effort,-0.0167653422231
video,-0.175865968139
true,0.290392307733
natur,0.275037118647
cinemat,0.0450135753723
put,-0.00429125054498
forc,0.0077933679928
she,0.0218450826743
wit,0.217631499998
bore,-0.724079703403
look at,0.066423139986
twist,0.183483756274
onc,-0.0456066275966
narr,-0.0516170563039
then,-0.349889947582
of thi,-0.0645970638734
than a,-0.252188593783
line,0.000304757772284
eye,0.217872705553
delight,0.863724446234
call,-0.113161720703
enough to,0.0549784761335
three,-0.0580573838405
anyon,-0.0997768083476
pain,-0.339050689668
guy,-0.0320970072735
under,-0.061511357266
children,-0.0361068079899
by a,-0.182278848805
view,0.320144715603
the end,0.134232325786
such a,-0.172485975523
possibl,0.0185830823441
it s a,-0.111928263854
shot,0.12017115815
screenplay,-0.230504573016
nearli,-0.0743497559079
mean,0.110600267513
and it,0.019258682555
horror,-0.0301471518285
high,0.200479323386
side,0.0353825744199
seri,-0.210006532422
moral,-0.103442774881
suspens,0.305182133359
rare,0.403257378561
product,-0.0802801402678
intrigu,0.521186627883
boy,0.0278644601168
success,0.494226753699
appeal,0.481585331563
romanc,0.0897607576313
modern,0.124295650394
happen,-0.0566362898792
film is,-0.391769376957
whose,0.137167929953
most of,-0.0903666856433
mind,0.0961755858186
if it,0.19332165664
relationship,0.0454531443156
entir,-0.173522646832
attempt,-0.358883466723
is not,-0.191229242133
premis,-0.0949140012854
each,0.037299280141
strang,0.066603036277
make the,0.228716984846
flaw,-0.322794021783
complet,-0.164471151405
clich,-0.415649492848
to it,0.00630187289149
sinc,0.0657147223466
deliv,0.242332383808
men,-0.0906269404042
thi film,0.0829750667197
energi,0.238141831193
bring,0.286923149626
studi,0.194538950992
insight,0.13568103445
hope,0.215767055463
head,-0.250015206839
tone,0.0973989466298
sequenc,0.101159260933
differ,0.335587666259
movi s,0.194168946443
formula,-0.153621573916
at least,0.429493872918
age,0.163789935588
game,0.0431152120414
easi,0.0986330946151
whole,-0.134564032158
summer,0.199911026609
done,0.14477916009
chang,0.00527152914971
joke,-0.336274230456
past,-0.0912360440734
movi is,-0.28457562733
so much,0.147621560974
mysteri,0.123823914234
pleasur,0.494682074586
usual,0.0536524272897
in which,0.032546311275
simpli,-0.181334827899
project,0.0248876364021
adventur,0.276967555197
smart,0.575562546006
half,-0.151664786524
especi,0.163207953899
the audienc,0.2118800435
impress,0.599720093882
tv,-0.366760125012
problem,-0.205233971765
situat,-0.149264967033
messag,-0.0210896566967
make it,0.344546237973
hand,-0.00555937263458
a great,-0.137933995317
complex,0.252846341228
version,-0.0302756242425
alway,0.25247887966
sit,-0.107520167421
romant comedi,-0.275961161978
is an,0.0598412867534
sad,-0.14445417697
role,0.203820955613
everyth,-0.138575654762
social,-0.0071323166437
portrait,0.401659089886
himself,-0.0392855516788
to have,0.0227984375371
lead,-0.0584739020847
tragedi,-0.0952351996259
strong,0.526795685017
obviou,-0.365763979117
next,0.0123315679734
woman,-0.0716741821732
make a,0.0917076079806
like the,0.0543229913623
gag,-0.331806822598
