film,0.0974392970143
movi,-0.00761266657402
thi,-0.0747685134501
nt,-0.342552540011
hi,-0.0481835492063
one,0.0573262341075
like,-0.084469354265
ha,0.00355018834591
make,0.0653685183732
charact,-0.0295455952711
stori,0.0184680907218
rrb,-0.0757128122284
time,-0.00139404253041
lrb,-0.0242581797965
good,0.470952747061
work,0.175654395824
comedi,0.0780726295081
much,-0.132978777378
way,0.018369325271
perform,0.33983166231
doe,-0.100717674265
even,-0.0417130954423
feel,-0.053818721935
littl,-0.269618080538
love,0.44195627433
funni,0.470534428191
look,0.0502231223162
life,0.0822279868471
ani,-0.193001443361
veri,-0.012631606387
get,-0.125258458851
onli,-0.260310390093
new,0.0598958603288
enough,-0.0586494583867
see,0.137012221465
wa,-0.164978638001
bad,-0.72722468993
us,0.0588040540652
director,0.0726646312151
thing,-0.100715075545
come,-0.063159259261
watch,-0.0446101934701
audienc,0.0254837047435
take,-0.000399161626227
plot,-0.278386407798
entertain,0.496487966339
someth,0.146955098986
interest,0.169929277321
emot,0.105252769647
would,-0.187322185022
never,-0.0521837759944
end,-0.109940488164
mani,-0.0725207238544
act,0.0341002438022
go,-0.0635594309309
peopl,-0.0492265627903
made,-0.0251960347602
best,0.732929220056
action,-0.12446694831
seem,-0.182211098751
two,-0.0402858505762
year,0.256539701812
well,0.22111922133
may,-0.0708335939418
human,0.212324742177
give,0.128346280128
could,-0.153666864047
drama,0.0938516641469
world,0.225626440612
live,0.0854028127207
better,0.0603527892552
humor,0.247650549154
cast,0.135625958983
sens,-0.0849298313957
realli,-0.0584728353708
filmmak,0.00939778976268
moment,0.0639173785068
without,0.0126111864096
minut,-0.316184833094
long,-0.145071997013
great,0.501587971851
actor,0.0757678277804
play,-0.0109991977022
everi,-0.0961320193798
first,0.024334656514
anoth,-0.23074693181
re,-0.120690870675
direct,0.0488196911295
famili,0.149954930007
scene,-0.0489766304813
screen,-0.00590971077119
find,0.00466201699045
big,0.112553058013
want,-0.111502539859
man,0.0323901976631
visual,0.177792941627
tri,-0.280221219056
pictur,0.0311704696875
enjoy,0.714452997584
still,0.132324734131
hollywood,-0.0437484361954
real,0.199773596406
beauti,0.733742804316
origin,0.209102677191
ever,-0.0106070039922
power,0.54626704125
american,0.0050026162137
script,-0.213166406972
noth,-0.411896156301
laugh,0.273983954173
show,-0.0627287894909
heart,0.471777434644
kind,0.031697889004
fun,0.623952444464
might,-0.177933623093
turn,0.00347252384646
old,-0.163847132696
less,-0.431692781236
often,0.119126870433
think,-0.15635900438
lot,0.0928803635558
star,0.0146224631428
keep,0.20580507139
need,-0.167672002213
seen,0.14034290879
also,0.221591251904
gener,-0.0274801253722
music,0.110883910881
know,0.0111914294301
befor,-0.0127364322318
far,-0.11782495225
rather,-0.0474392739363
idea,-0.15299298847
point,-0.00185087267197
becaus,0.00744224681125
thriller,0.30744050687
kid,0.106867763697
back,-0.125994341438
subject,0.056139749557
charm,0.49764495251
almost,-0.198315809726
young,0.0662040007468
becom,-0.0800137505978
set,-0.115468870858
materi,-0.136511153413
intellig,0.450226249329
care,-0.168582453511
effect,0.0927905980261
place,-0.0529856093609
tale,0.123109700033
ultim,-0.155571027343
war,0.203047318823
move,0.468300195788
hour,-0.132144547472
cinema,0.20566975911
lack,-0.946868850358
right,0.31257186361
cultur,0.0657715353915
dialogu,-0.118161115791
quit,-0.00940207103569
hard,-0.289623898285
ve,-0.0477058156737
run,-0.222359932542
anim,0.018358194648
documentari,0.281233356076
full,0.14768407335
day,0.151255710686
piec,0.175543222486
yet,0.068686735308
romant,0.125585238341
say,-0.189129065927
flick,-0.0284416099186
bit,0.017241953148
imagin,0.0648741318826
art,0.12023076374
comic,0.201323066192
use,0.00980415644132
person,-0.0363410089065
dark,-0.0316187101558
offer,0.0902994902354
experi,0.103395365837
fan,0.262653583725
style,0.155059402576
worth,0.521620847475
ll,0.0223261142473
wonder,0.587266721517
talent,0.192203078808
leav,-0.0683958063412
believ,0.121872594746
ca,0.157317523305
women,-0.111328431371
featur,0.267981928391
though,-0.0279662681188
special,0.132957010155
histori,0.113998866113
polit,-0.0454818208639
surpris,0.180929315352
compel,0.533394377873
actual,-0.0660122752796
last,-0.0122116840495
part,0.0946272712413
anyth,-0.144858701793
sweet,0.506133473603
touch,0.525010088063
least,-0.129830091382
final,-0.022803279185
viewer,-0.0985536813564
theater,-0.186029343358
face,0.127847481808
dramat,-0.0564006268887
fascin,0.776409269817
matter,-0.116385604331
sometim,-0.0753317150284
thought,0.447925396292
engag,0.456434495057
around,-0.160215745741
genr,0.187824689598
clever,0.391576827764
inspir,0.333032911886
familiar,-0.0597559818095
amus,0.35038761405
tell,-0.00956587904605
expect,0.0507215237934
away,0.0785490390512
light,-0.0789176048755
pretti,0.201372613215
predict,-0.505132369146
silli,-0.188522804214
level,-0.0568185706596
creat,0.186367454624
togeth,0.0143522048278
book,-0.127203796787
dull,-0.836450669841
titl,-0.223336634805
spirit,0.485341093492
reason,-0.211476010664
artist,0.146557429776
classic,0.20701439026
sentiment,-0.0889827723121
pace,-0.181355823134
whi,-0.254550142364
true,0.239213730817
short,-0.302407509483
effort,-0.0373334681558
girl,0.0605758245661
video,-0.206629130324
start,-0.0769758997648
cinemat,0.0236259469639
put,-0.018164330555
manag,0.239001892554
onc,-0.0966792114866
wit,0.188512536631
natur,0.182875616156
forc,0.00234842584023
narr,-0.0229876188088
bore,-0.742821317954
twist,0.189689000736
eye,0.232201402943
line,-0.0971828033187
three,-0.0825209021236
anyon,-0.124108983804
delight,0.799275857744
call,-0.162071513831
guy,-0.0311007646421
children,-0.0787020410985
pain,-0.324418677539
nearli,-0.134916516045
screenplay,-0.120930709597
view,0.197718324789
shot,0.0674354139322
possibl,-0.00345971683742
mean,-0.0214447559068
horror,-0.00450278882446
high,0.171894033654
side,0.154047459472
seri,-0.264641215814
rare,0.396099266936
whose,0.144999250529
suspens,0.27280087457
product,-0.0950091903262
intrigu,0.536196267964
boy,-0.0359773125409
appeal,0.370754041671
moral,-0.160417187516
success,0.458465247942
modern,0.187087562847
happen,-0.0378564453832
mind,0.0960836760969
romanc,0.108964391773
relationship,0.0796196950983
entir,-0.167676992796
premis,-0.1448738847
attempt,-0.382789197534
complet,-0.155376679848
strang,0.0200025485595
sinc,0.123105984098
men,-0.0962296216201
flaw,-0.363167600616
clich,-0.426014585509
energi,0.226194431138
bring,0.252251661791
deliv,0.231958828758
studi,0.21369395918
insight,0.121328077338
tone,0.091753885116
sequenc,0.0532805983462
head,-0.418832393655
hope,0.209131649161
differ,0.271543184161
whole,-0.160083304496
summer,0.154438571861
easi,0.0185488965517
game,0.0207858412979
formula,-0.130845946406
done,0.107527123141
age,0.200999264494
joke,-0.243839273468
chang,-0.093419470291
past,-0.040399334834
usual,0.104294296793
simpli,-0.24613460509
mysteri,0.0517567506137
half,-0.247827101516
pleasur,0.463311274938
adventur,0.247293265648
tv,-0.364951277818
smart,0.541814466779
especi,0.167210016923
project,0.0859592455075
problem,-0.293103871082
messag,0.00974492752748
situat,-0.142528087262
alway,0.191715881363
version,-0.187273609693
hand,-0.0638993547174
impress,0.594597781067
sit,-0.504507780696
sad,-0.152638025029
complex,0.247018159415
everyth,-0.120867869835
social,0.014585116823
role,0.188320994824
portrait,0.310521648103
tragedi,-0.149117829531
strong,0.546619527709
next,-0.0716256868621
lead,-0.121617092189
woman,0.0306395053539
obviou,-0.400534083312
mr,0.0460245825434
gag,-0.354148350153
worst,-1.25827695353
goe,-0.0526493536218
contriv,-0.386892903605
win,0.431554330768
fresh,0.502370250945
black,-0.0942588453596
prove,0.117960988768
fail,-1.03040435992
d,-0.196800627653
word,-0.0234306576451
death,-0.241193297735
crime,-0.220255586682
surprisingli,0.284821706739
recent,0.14505600542
promis,0.017235150899
help,0.223667202758
psycholog,-0.138739951057
passion,0.355173114867
satisfi,0.692337965722
quirki,0.294517463795
french,0.0966310937811
exercis,-0.249507522705
john,0.0180588878192
melodrama,-0.161356963139
instead,-0.246840493674
imag,0.244530573883
close,-0.0865460500337
sequel,-0.241924145158
probabl,-0.167342920861
remark,0.894732029145
camera,-0.0156715184035
theme,0.0768319435899
fine,0.630385769535
either,-0.166803700292
dream,0.108490537667
rich,0.466335157714
debut,0.0500927210411
home,0.0227035363717
everyon,-0.160007036751
event,0.0321477662646
sure,-0.169614452491
stuff,0.0982357433026
small,0.0771109302682
element,-0.0205732807904
adult,0.101049955351
remain,-0.0897988914625
detail,0.364014391232
realiti,-0.13889751286
question,-0.0281259066089
fall,-0.366684478749
understand,0.172324721096
let,-0.168259530523
sort,0.000186220170413
convinc,0.173428699747
hit,0.174085394143
truli,0.00668301873101
present,0.123100306635
cut,-0.0848196083636
reveal,0.374366839966
hold,0.193603449752
despit,-0.248328975064
satir,-0.165491967624
opera,-0.0506469818223
miss,-0.44623279789
fantasi,0.0812625658121
color,0.49059600412
histor,0.0772829766329
storytel,0.0682484761564
seriou,0.0199800277486
solid,0.740580220703
open,0.0983637068055
els,-0.228722627874
involv,0.00505302994903
nice,0.664985525352
grow,0.129926800533
perfect,0.809867953081
excit,0.425021818686
creativ,0.489528172689
sever,-0.195333958095
serv,-0.0286663165033
extrem,0.0677374323008
fill,0.00273711766638
import,0.124913821504
explor,0.300707941334
imposs,-0.274000985875
hilari,0.924829906236
wo,0.264849000889
teen,-0.1175335376
stand,0.0503817108182
odd,-0.174502934453
insid,0.23470096866
de,0.15743344751
develop,-0.0162126892362
sound,0.0501943148662
pull,0.178437700758
potenti,0.180625046199
left,-0.423487847819
hero,0.0588632116889
edit,-0.321358006711
beyond,-0.208427870955
wild,0.0910383486795
deepli,0.257899633796
m,-0.0997566337268
genuin,0.551153560892
except,0.033704202246
earnest,0.15030718077
attract,0.144907876307
alreadi,-0.412523480483
second,-0.0174156479589
issu,-0.030746719066
invent,0.440583604501
themselv,-0.162455598547
releas,-0.0339379390842
master,0.665700398999
manner,0.0933869017774
dog,-0.254893813508
concept,-0.0336711507576
suffer,-0.364162724551
sex,0.0366980211158
michael,0.162576544924
hous,-0.109905173955
slow,-0.446957509517
mark,0.185265062626
deserv,-0.00135549731622
cold,-0.549302601276
begin,-0.180217228061
ride,0.408492030205
otherwis,-0.00773137506088
intens,0.439142326501
dumb,-0.692164255922
bland,-0.736406264545
allow,-0.0856273186673
wast,-1.09923386786
particularli,-0.273238526608
captur,0.451281924801
flat,-0.849168438118
write,-0.17454233999
wait,-0.334409653572
soul,0.377484262847
parent,0.178279818401
mood,0.0163928902812
screenwrit,-0.10458531438
provid,0.224803776595
execut,-0.0622756784858
figur,-0.0555890449663
deal,0.0279742227003
shock,0.131700672459
produc,-0.013363253866
mere,-0.108494266264
approach,-0.055022391673
occasion,0.0603514939496
honest,0.556262414133
fear,-0.0309343489117
mix,0.0813225820254
dure,-0.116430395659
violenc,-0.41456655644
along,0.149992880894
written,0.0542150832538
name,-0.125925740946
memori,-0.0054904176428
wrong,-0.295252165583
follow,-0.159170090484
affect,0.311700259488
tradit,0.0808259345
fire,-0.0882607550372
break,-0.0263902921922
attent,0.0586132467339
appear,-0.0580148733204
certainli,0.324792581919
read,0.104161043863
middl,-0.0912556123869
easili,0.233781581982
commun,0.186428162503
achiev,0.145378308714
novel,-0.242287316436
monster,-0.213144939422
episod,-0.25786146687
actress,-0.178957945107
qualiti,0.219673863985
memor,0.466478602295
fairli,0.0794391453202
carri,0.156582299294
vision,0.107399328256
difficult,-0.323277611548
date,0.012969180013
abov,0.476968646989
grace,0.431449768371
found,0.0446831235779
fight,0.13297576061
fact,-0.214207881763
damn,0.0024886116035
creepi,0.072331344804
admir,0.523211427554
credit,0.175839470492
whether,-0.122567636569
tast,0.00517594601125
equal,-0.237747862753
portray,0.147887344992
period,0.135016654583
soap,-0.510799584175
realiz,-0.203768259566
york,-0.158306975675
suppos,-0.336841623586
robert,0.159803236579
rememb,0.23461075971
process,-0.0232779015069
strike,0.229241615616
singl,-0.296129096185
adapt,0.225478131817
standard,-0.127222627387
save,-0.138972070016
mess,-0.888557543209
exploit,-0.458739148468
definit,0.18464966732
case,-0.185935154445
busi,-0.234008589432
bare,-0.629295480606
valu,-0.0230052494043
shoot,-0.252007050066
respect,0.389965212641
number,0.0564260313971
given,-0.0667123480704
pay,-0.271315391956
career,0.201683516815
writerdirector,0.11120730919
terrif,1.06847867217
truth,0.105410136227
got,0.140305904332
recommend,0.438215107196
exist,-0.0542110511799
sustain,-0.137092386636
must,0.103137709945
mostli,0.0206160015765
sexual,0.100542063544
seat,0.229091205902
larg,0.000794256560539
tire,-0.658582961317
thin,-0.700867686392
stupid,-0.935020098452
struggl,-0.0740557072568
rock,0.0877897513326
low,-0.483811312554
nation,0.280449210928
lost,-0.377509241472
examin,0.134640082038
none,-0.765513410523
express,0.168818273478
ambiti,0.31687269277
